"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818209, LBL: Ambient)","RH, % (SEN S/N: 9818209)","DewPt, ¡C (SEN S/N: 9818209)","Temp, ¡C (SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833755, LBL: 10cmBG)"
24-05-2012,18:44:25,2.717,100.000,2.7,2.983,0.3003,0.2661
24-05-2012,19:44:26,2.370,100.000,2.4,2.983,0.3075,0.2719
24-05-2012,20:44:27,2.797,100.000,2.8,2.956,0.2995,0.2632
24-05-2012,21:44:28,2.823,100.000,2.8,3.009,0.2988,0.2647
24-05-2012,22:44:29,1.507,100.000,1.5,2.930,0.3126,0.2734
24-05-2012,23:44:30,1.751,100.000,1.7,2.530,0.3104,0.2690
25-05-2012,00:44:31,0.024,100.000,0.0,2.343,0.3024,0.2639
25-05-2012,01:44:32,0.329,100.000,0.3,1.886,0.2966,0.2574
25-05-2012,02:44:33,0.605,100.000,0.6,1.859,0.2930,0.2552
25-05-2012,03:44:34,-0.088,100.000,-0.1,1.534,0.2959,0.2596
25-05-2012,04:44:35,-0.339,100.000,-0.3,1.507,0.2923,0.2560
25-05-2012,05:44:36,-0.507,100.000,-0.5,1.561,0.2908,0.2530
25-05-2012,06:44:37,-1.043,100.000,-1.0,1.588,0.2894,0.2516
25-05-2012,07:44:38,-1.613,100.000,-1.6,1.561,0.2872,0.2494
25-05-2012,08:44:39,-1.958,100.000,-2.0,1.507,0.2865,0.2472
25-05-2012,09:44:40,-1.814,100.000,-1.8,1.398,0.2850,0.2458
25-05-2012,10:44:41,-2.479,100.000,-2.5,1.289,0.2828,0.2443
25-05-2012,11:44:42,-2.363,100.000,-2.4,1.153,0.2814,0.2429
25-05-2012,12:44:43,-1.871,100.000,-1.9,1.099,0.2806,0.2422
25-05-2012,13:44:44,-2.218,100.000,-2.2,1.126,0.2799,0.2414
25-05-2012,14:44:45,-2.276,100.000,-2.3,1.126,0.2792,0.2407
25-05-2012,15:44:46,-2.073,100.000,-2.1,1.044,0.2785,0.2400
25-05-2012,16:44:47,-2.421,100.000,-2.4,0.989,0.2785,0.2392
25-05-2012,17:44:48,-2.683,100.000,-2.7,0.962,0.2777,0.2385
25-05-2012,18:44:49,-2.537,100.000,-2.5,0.989,0.2770,0.2385
25-05-2012,19:44:50,-2.363,100.000,-2.4,1.017,0.2763,0.2378
25-05-2012,20:44:51,-2.102,100.000,-2.1,1.017,0.2763,0.2378
25-05-2012,21:44:52,-1.871,100.000,-1.9,1.017,0.2756,0.2371
25-05-2012,22:44:53,-1.641,100.000,-1.6,1.044,0.2756,0.2371
25-05-2012,23:44:54,-1.470,100.000,-1.5,1.071,0.2748,0.2363
26-05-2012,00:44:55,-1.356,100.000,-1.4,1.099,0.2748,0.2363
26-05-2012,01:44:56,-1.270,100.000,-1.3,1.126,0.2741,0.2363
26-05-2012,02:44:57,-1.213,100.000,-1.2,1.153,0.2741,0.2363
26-05-2012,03:44:58,-1.157,100.000,-1.2,1.180,0.2734,0.2363
26-05-2012,04:44:59,-1.128,100.000,-1.1,1.180,0.2727,0.2363
26-05-2012,05:45:00,-1.100,100.000,-1.1,1.208,0.2727,0.2356
26-05-2012,06:45:01,-1.043,100.000,-1.0,1.235,0.2727,0.2356
26-05-2012,07:45:02,-1.015,100.000,-1.0,1.235,0.2727,0.2356
26-05-2012,08:45:03,-1.015,100.000,-1.0,1.262,0.2727,0.2356
26-05-2012,09:45:04,-0.986,100.000,-1.0,1.262,0.2719,0.2356
26-05-2012,10:45:05,-0.930,100.000,-0.9,1.289,0.2719,0.2356
26-05-2012,11:45:06,-0.873,100.000,-0.9,1.289,0.2712,0.2356
26-05-2012,12:45:07,-0.760,100.000,-0.8,1.289,0.2712,0.2356
26-05-2012,13:45:08,-0.563,100.000,-0.6,1.317,0.2705,0.2356
26-05-2012,14:45:09,-0.367,100.000,-0.4,1.344,0.2705,0.2356
26-05-2012,15:45:10,-0.255,100.000,-0.3,1.344,0.2705,0.2356
26-05-2012,16:45:11,-0.227,100.000,-0.2,1.344,0.2705,0.2356
26-05-2012,17:45:12,-0.199,100.000,-0.2,1.344,0.2705,0.2356
26-05-2012,18:45:13,-0.171,100.000,-0.2,1.344,0.2698,0.2363
26-05-2012,19:45:14,-0.143,100.000,-0.1,1.344,0.2705,0.2356
26-05-2012,20:45:15,-0.143,100.000,-0.1,1.344,0.2698,0.2363
26-05-2012,21:45:16,-0.143,100.000,-0.1,1.344,0.2712,0.2363
26-05-2012,22:45:17,-0.116,100.000,-0.1,1.344,0.2705,0.2363
26-05-2012,23:45:18,-0.116,100.000,-0.1,1.344,0.2705,0.2363
27-05-2012,00:45:19,-0.088,100.000,-0.1,1.317,0.2705,0.2363
27-05-2012,01:45:20,-0.088,100.000,-0.1,1.317,0.2705,0.2363
27-05-2012,02:45:21,-0.088,100.000,-0.1,1.317,0.2705,0.2363
27-05-2012,03:45:22,-0.088,100.000,-0.1,1.289,0.2705,0.2363
27-05-2012,04:45:23,-0.088,100.000,-0.1,1.289,0.2698,0.2371
27-05-2012,05:45:24,-0.088,100.000,-0.1,1.289,0.2698,0.2371
27-05-2012,06:45:25,-0.088,100.000,-0.1,1.289,0.2698,0.2371
27-05-2012,07:45:26,-0.088,100.000,-0.1,1.289,0.2705,0.2371
27-05-2012,08:45:27,-0.088,100.000,-0.1,1.289,0.2705,0.2371
27-05-2012,09:45:28,-0.060,100.000,-0.1,1.289,0.2698,0.2371
27-05-2012,10:45:29,-0.060,100.000,-0.1,1.289,0.2698,0.2378
27-05-2012,11:45:30,-0.088,100.000,-0.1,1.317,0.2698,0.2378
27-05-2012,12:45:31,-0.060,100.000,-0.1,1.317,0.2705,0.2378
27-05-2012,13:45:32,-0.060,100.000,-0.1,1.317,0.2705,0.2378
27-05-2012,14:45:33,-0.060,100.000,-0.1,1.317,0.2705,0.2378
27-05-2012,15:45:34,-0.060,100.000,-0.1,1.289,0.2705,0.2378
27-05-2012,16:45:35,-0.060,100.000,-0.1,1.289,0.2705,0.2378
27-05-2012,17:45:36,-0.060,100.000,-0.1,1.289,0.2705,0.2378
27-05-2012,18:45:37,-0.060,100.000,-0.1,1.289,0.2705,0.2385
27-05-2012,19:45:38,-0.060,100.000,-0.1,1.289,0.2705,0.2385
27-05-2012,20:45:39,-0.060,100.000,-0.1,1.289,0.2705,0.2385
27-05-2012,21:45:40,-0.060,100.000,-0.1,1.289,0.2712,0.2385
27-05-2012,22:45:41,-0.060,100.000,-0.1,1.289,0.2705,0.2385
27-05-2012,23:45:42,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,00:45:43,-0.060,100.000,-0.1,1.289,0.2712,0.2385
28-05-2012,01:45:44,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,02:45:45,-0.088,100.000,-0.1,1.289,0.2712,0.2385
28-05-2012,03:45:46,-0.199,100.000,-0.2,1.289,0.2705,0.2385
28-05-2012,04:45:47,-0.255,100.000,-0.3,1.262,0.2712,0.2385
28-05-2012,05:45:48,-0.283,100.000,-0.3,1.262,0.2705,0.2385
28-05-2012,06:45:49,-0.311,100.000,-0.3,1.262,0.2705,0.2385
28-05-2012,07:45:50,-0.311,100.000,-0.3,1.262,0.2705,0.2378
28-05-2012,08:45:51,-0.311,100.000,-0.3,1.289,0.2705,0.2378
28-05-2012,09:45:52,-0.283,100.000,-0.3,1.289,0.2705,0.2378
28-05-2012,10:45:53,-0.199,100.000,-0.2,1.289,0.2705,0.2378
28-05-2012,11:45:54,-0.143,100.000,-0.1,1.289,0.2705,0.2378
28-05-2012,12:45:55,-0.088,100.000,-0.1,1.289,0.2705,0.2378
28-05-2012,13:45:56,-0.088,100.000,-0.1,1.289,0.2705,0.2378
28-05-2012,14:45:57,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,15:45:58,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,16:45:59,-0.060,100.000,-0.1,1.289,0.2705,0.2392
28-05-2012,17:46:00,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,18:46:01,-0.060,100.000,-0.1,1.289,0.2705,0.2385
28-05-2012,19:46:02,-0.060,100.000,-0.1,1.289,0.2705,0.2392
28-05-2012,20:46:03,-0.060,100.000,-0.1,1.289,0.2705,0.2392
28-05-2012,21:46:04,-0.060,100.000,-0.1,1.289,0.2705,0.2392
28-05-2012,22:46:05,-0.060,100.000,-0.1,1.289,0.2705,0.2392
28-05-2012,23:46:06,-0.060,100.000,-0.1,1.289,0.2712,0.2392
29-05-2012,00:46:07,-0.283,100.000,-0.3,1.289,0.2705,0.2392
29-05-2012,01:46:08,-0.535,100.000,-0.5,1.262,0.2705,0.2392
29-05-2012,02:46:09,-0.873,100.000,-0.9,1.262,0.2705,0.2392
29-05-2012,03:46:10,-1.213,100.000,-1.2,1.262,0.2712,0.2392
29-05-2012,04:46:11,-1.470,99.500,-1.5,1.262,0.2712,0.2392
29-05-2012,05:46:12,-1.699,99.100,-1.8,1.262,0.2712,0.2385
29-05-2012,06:46:13,-1.871,98.600,-2.1,1.262,0.2712,0.2392
29-05-2012,07:46:14,-2.073,98.300,-2.3,1.235,0.2712,0.2385
29-05-2012,08:46:15,-2.218,98.000,-2.5,1.235,0.2712,0.2385
29-05-2012,09:46:16,-2.363,97.800,-2.7,1.262,0.2712,0.2378
29-05-2012,10:46:17,-2.334,98.000,-2.6,1.262,0.2712,0.2378
29-05-2012,11:46:18,-2.073,98.900,-2.2,1.289,0.2712,0.2378
29-05-2012,12:46:19,-1.556,99.900,-1.6,1.289,0.2705,0.2378
29-05-2012,13:46:20,-0.930,100.000,-0.9,1.289,0.2705,0.2378
29-05-2012,14:46:21,-0.451,100.000,-0.5,1.262,0.2705,0.2371
29-05-2012,15:46:22,-0.199,100.000,-0.2,1.262,0.2698,0.2371
29-05-2012,16:46:23,-0.116,100.000,-0.1,1.262,0.2698,0.2371
29-05-2012,17:46:24,-0.088,100.000,-0.1,1.262,0.2698,0.2363
29-05-2012,18:46:25,-0.088,100.000,-0.1,1.289,0.2698,0.2363
29-05-2012,19:46:26,-0.060,100.000,-0.1,1.289,0.2698,0.2363
29-05-2012,20:46:27,-0.060,100.000,-0.1,1.289,0.2698,0.2363
29-05-2012,21:46:28,-0.227,100.000,-0.2,1.289,0.2698,0.2363
29-05-2012,22:46:29,-0.451,100.000,-0.5,1.289,0.2698,0.2363
29-05-2012,23:46:30,-0.760,100.000,-0.8,1.289,0.2698,0.2363
30-05-2012,00:46:31,-1.100,100.000,-1.1,1.289,0.2698,0.2363
30-05-2012,01:46:32,-1.356,99.900,-1.4,1.289,0.2698,0.2363
30-05-2012,02:46:33,-1.584,99.400,-1.7,1.289,0.2698,0.2356
30-05-2012,03:46:34,-1.814,98.900,-2.0,1.289,0.2690,0.2356
30-05-2012,04:46:35,-1.929,98.600,-2.1,1.289,0.2698,0.2356
30-05-2012,05:46:36,-2.073,98.400,-2.3,1.289,0.2690,0.2356
30-05-2012,06:46:37,-2.189,98.200,-2.4,1.289,0.2690,0.2356
30-05-2012,07:46:38,-2.334,97.900,-2.6,1.262,0.2690,0.2349
30-05-2012,08:46:39,-2.508,97.700,-2.8,1.262,0.2690,0.2349
30-05-2012,09:46:40,-2.596,97.700,-2.9,1.262,0.2690,0.2342
30-05-2012,10:46:41,-2.537,98.100,-2.8,1.262,0.2690,0.2342
30-05-2012,11:46:42,-2.073,99.500,-2.1,1.262,0.2690,0.2342
30-05-2012,12:46:43,-1.299,100.000,-1.3,1.262,0.2690,0.2342
30-05-2012,13:46:44,-0.648,100.000,-0.7,1.262,0.2683,0.2342
30-05-2012,14:46:45,-0.255,100.000,-0.3,1.262,0.2683,0.2342
30-05-2012,15:46:46,-0.116,100.000,-0.1,1.262,0.2683,0.2342
30-05-2012,16:46:47,-0.060,100.000,-0.1,1.262,0.2683,0.2342
30-05-2012,17:46:48,-0.060,100.000,-0.1,1.289,0.2676,0.2342
30-05-2012,18:46:49,-0.032,100.000,-0.0,1.289,0.2683,0.2356
30-05-2012,19:46:50,-0.032,100.000,-0.0,1.289,0.2676,0.2363
30-05-2012,20:46:51,-0.060,100.000,-0.1,1.289,0.2683,0.2371
30-05-2012,21:46:52,-0.199,100.000,-0.2,1.289,0.2683,0.2378
30-05-2012,22:46:53,-0.563,100.000,-0.6,1.289,0.2683,0.2378
30-05-2012,23:46:54,-1.015,99.700,-1.1,1.262,0.2683,0.2378
31-05-2012,00:46:55,-1.498,98.900,-1.7,1.262,0.2683,0.2378
31-05-2012,01:46:56,-1.929,98.000,-2.2,1.262,0.2683,0.2378
31-05-2012,02:46:57,-2.247,97.300,-2.6,1.235,0.2690,0.2385
31-05-2012,03:46:58,-2.566,96.800,-3.0,1.235,0.2690,0.2378
31-05-2012,04:46:59,-2.918,96.300,-3.4,1.235,0.2690,0.2378
31-05-2012,05:47:00,-3.390,96.000,-3.9,1.235,0.2690,0.2371
31-05-2012,06:47:01,-3.538,96.400,-4.0,1.208,0.2690,0.2371
31-05-2012,07:47:02,-3.419,96.800,-3.9,1.180,0.2690,0.2363
31-05-2012,08:47:03,-3.538,96.800,-4.0,1.153,0.2690,0.2363
31-05-2012,09:47:04,-3.390,97.300,-3.8,1.126,0.2690,0.2356
31-05-2012,10:47:05,-2.683,98.800,-2.9,1.071,0.2683,0.2356
31-05-2012,11:47:06,-1.670,100.000,-1.7,1.044,0.2690,0.2356
31-05-2012,12:47:07,-0.817,100.000,-0.8,1.044,0.2683,0.2349
31-05-2012,13:47:08,-0.339,100.000,-0.3,1.071,0.2683,0.2349
31-05-2012,14:47:09,-0.171,100.000,-0.2,1.071,0.2683,0.2349
31-05-2012,15:47:10,-0.116,100.000,-0.1,1.099,0.2676,0.2349
31-05-2012,16:47:11,-0.088,100.000,-0.1,1.126,0.2676,0.2349
31-05-2012,17:47:12,-0.088,100.000,-0.1,1.153,0.2676,0.2349
31-05-2012,18:47:13,-0.088,100.000,-0.1,1.153,0.2676,0.2349
31-05-2012,19:47:14,-0.088,100.000,-0.1,1.153,0.2676,0.2356
31-05-2012,20:47:15,-0.088,100.000,-0.1,1.153,0.2676,0.2363
31-05-2012,21:47:16,-0.339,100.000,-0.3,1.153,0.2683,0.2363
31-05-2012,22:47:17,-0.845,99.900,-0.9,1.153,0.2683,0.2363
31-05-2012,23:47:18,-1.527,99.000,-1.7,1.153,0.2683,0.2371
01-06-2012,00:47:19,-2.189,98.000,-2.5,1.153,0.2683,0.2371
01-06-2012,01:47:20,-2.654,97.300,-3.0,1.153,0.2683,0.2371
01-06-2012,02:47:21,-2.830,97.100,-3.2,1.153,0.2683,0.2371
01-06-2012,03:47:22,-2.859,97.300,-3.2,1.153,0.2683,0.2371
01-06-2012,04:47:23,-2.712,97.800,-3.0,1.153,0.2683,0.2363
01-06-2012,05:47:24,-2.654,98.100,-2.9,1.126,0.2683,0.2363
01-06-2012,06:47:25,-2.712,98.100,-3.0,1.126,0.2683,0.2363
01-06-2012,07:47:26,-2.947,97.400,-3.3,1.099,0.2683,0.2356
01-06-2012,08:47:27,-3.065,97.100,-3.5,1.099,0.2683,0.2356
01-06-2012,09:47:28,-2.888,97.600,-3.2,1.071,0.2683,0.2356
01-06-2012,10:47:29,-2.566,98.400,-2.8,1.071,0.2683,0.2349
01-06-2012,11:47:30,-1.756,99.800,-1.8,1.071,0.2683,0.2349
01-06-2012,12:47:31,-0.845,100.000,-0.9,1.071,0.2683,0.2349
01-06-2012,13:47:32,-0.311,100.000,-0.3,1.071,0.2676,0.2349
01-06-2012,14:47:33,-0.143,100.000,-0.1,1.071,0.2676,0.2349
01-06-2012,15:47:34,-0.088,100.000,-0.1,1.099,0.2676,0.2349
01-06-2012,16:47:35,-0.088,100.000,-0.1,1.126,0.2676,0.2342
01-06-2012,17:47:36,-0.088,100.000,-0.1,1.126,0.2676,0.2342
01-06-2012,18:47:37,-0.088,100.000,-0.1,1.126,0.2676,0.2342
01-06-2012,19:47:38,-0.060,100.000,-0.1,1.126,0.2676,0.2342
01-06-2012,20:47:39,-0.143,100.000,-0.1,1.126,0.2676,0.2342
01-06-2012,21:47:40,-0.479,100.000,-0.5,1.126,0.2676,0.2342
01-06-2012,22:47:41,-1.185,99.800,-1.2,1.126,0.2676,0.2342
01-06-2012,23:47:42,-1.842,98.700,-2.0,1.126,0.2676,0.2342
02-06-2012,00:47:43,-2.450,97.700,-2.8,1.126,0.2676,0.2334
02-06-2012,01:47:44,-3.006,96.900,-3.4,1.126,0.2676,0.2334
02-06-2012,02:47:45,-3.479,96.000,-4.0,1.126,0.2676,0.2334
02-06-2012,03:47:46,-3.866,95.400,-4.5,1.099,0.2676,0.2334
02-06-2012,04:47:47,-4.167,94.800,-4.9,1.071,0.2676,0.2327
02-06-2012,05:47:48,-4.378,94.400,-5.2,1.044,0.2668,0.2327
02-06-2012,06:47:49,-4.560,94.100,-5.4,1.017,0.2668,0.2327
02-06-2012,07:47:50,-4.743,93.800,-5.6,0.934,0.2668,0.2320
02-06-2012,08:47:51,-4.895,93.500,-5.8,0.880,0.2668,0.2320
02-06-2012,09:47:52,-4.834,93.700,-5.7,0.852,0.2668,0.2313
02-06-2012,10:47:53,-4.137,95.300,-4.8,0.825,0.2668,0.2313
02-06-2012,11:47:54,-2.976,98.400,-3.2,0.797,0.2668,0.2305
02-06-2012,12:47:55,-1.498,100.000,-1.5,0.797,0.2668,0.2313
02-06-2012,13:47:56,-0.704,100.000,-0.7,0.770,0.2668,0.2313
02-06-2012,14:47:57,-0.339,100.000,-0.3,0.770,0.2661,0.2313
02-06-2012,15:47:58,-0.171,100.000,-0.2,0.797,0.2654,0.2305
02-06-2012,16:47:59,-0.116,100.000,-0.1,0.825,0.2654,0.2305
02-06-2012,17:48:00,-0.116,100.000,-0.1,0.852,0.2654,0.2298
02-06-2012,18:48:01,-0.088,100.000,-0.1,0.880,0.2654,0.2298
02-06-2012,19:48:02,-0.088,100.000,-0.1,0.907,0.2654,0.2298
02-06-2012,20:48:03,-0.088,100.000,-0.1,0.907,0.2654,0.2298
02-06-2012,21:48:04,-0.088,100.000,-0.1,0.934,0.2654,0.2298
02-06-2012,22:48:05,-0.116,100.000,-0.1,0.934,0.2654,0.2291
02-06-2012,23:48:06,-0.339,100.000,-0.3,0.962,0.2654,0.2291
03-06-2012,00:48:07,-0.591,100.000,-0.6,0.962,0.2654,0.2291
03-06-2012,01:48:08,-0.648,100.000,-0.7,0.962,0.2654,0.2291
03-06-2012,02:48:09,-0.648,100.000,-0.7,0.962,0.2654,0.2291
03-06-2012,03:48:10,-0.620,100.000,-0.6,0.989,0.2654,0.2291
03-06-2012,04:48:11,-0.648,100.000,-0.7,0.989,0.2654,0.2291
03-06-2012,05:48:12,-0.591,100.000,-0.6,0.989,0.2654,0.2291
03-06-2012,06:48:13,-0.507,100.000,-0.5,1.017,0.2654,0.2291
03-06-2012,07:48:14,-0.451,100.000,-0.5,1.017,0.2647,0.2291
03-06-2012,08:48:15,-0.423,100.000,-0.4,1.017,0.2654,0.2291
03-06-2012,09:48:16,-0.395,100.000,-0.4,1.017,0.2654,0.2291
03-06-2012,10:48:17,-0.339,100.000,-0.3,1.017,0.2654,0.2298
03-06-2012,11:48:18,-0.255,100.000,-0.3,1.044,0.2654,0.2298
03-06-2012,12:48:19,-0.199,100.000,-0.2,1.044,0.2654,0.2298
03-06-2012,13:48:20,-0.143,100.000,-0.1,1.044,0.2639,0.2298
03-06-2012,14:48:21,-0.116,100.000,-0.1,1.071,0.2639,0.2291
03-06-2012,15:48:22,-0.088,100.000,-0.1,1.071,0.2639,0.2291
03-06-2012,16:48:23,-0.088,100.000,-0.1,1.071,0.2639,0.2298
03-06-2012,17:48:24,-0.088,100.000,-0.1,1.071,0.2639,0.2313
03-06-2012,18:48:25,-0.088,100.000,-0.1,1.071,0.2639,0.2320
03-06-2012,19:48:26,-0.060,100.000,-0.1,1.071,0.2639,0.2342
03-06-2012,20:48:27,-0.060,100.000,-0.1,1.044,0.2639,0.2363
03-06-2012,21:48:28,-0.060,100.000,-0.1,1.071,0.2639,0.2371
03-06-2012,22:48:29,-0.060,100.000,-0.1,1.044,0.2647,0.2385
03-06-2012,23:48:30,-0.060,100.000,-0.1,1.044,0.2647,0.2392
04-06-2012,00:48:31,-0.060,100.000,-0.1,1.044,0.2654,0.2400
04-06-2012,01:48:32,-0.060,100.000,-0.1,1.044,0.2654,0.2407
04-06-2012,02:48:33,-0.060,100.000,-0.1,1.044,0.2661,0.2407
04-06-2012,03:48:34,-0.060,100.000,-0.1,1.044,0.2661,0.2414
04-06-2012,04:48:35,-0.060,100.000,-0.1,1.044,0.2668,0.2414
04-06-2012,05:48:36,-0.060,100.000,-0.1,1.044,0.2668,0.2414
04-06-2012,06:48:37,-0.060,100.000,-0.1,1.044,0.2668,0.2414
04-06-2012,07:48:38,-0.060,100.000,-0.1,1.044,0.2668,0.2414
04-06-2012,08:48:39,-0.060,100.000,-0.1,1.044,0.2676,0.2414
04-06-2012,09:48:40,-0.060,100.000,-0.1,1.044,0.2668,0.2414
04-06-2012,10:48:41,-0.060,100.000,-0.1,1.071,0.2676,0.2414
04-06-2012,11:48:42,-0.060,100.000,-0.1,1.071,0.2676,0.2414
04-06-2012,12:48:43,-0.032,100.000,-0.0,1.071,0.2676,0.2414
04-06-2012,13:48:44,-0.032,100.000,-0.0,1.071,0.2683,0.2407
04-06-2012,14:48:45,-0.032,100.000,-0.0,1.071,0.2690,0.2414
04-06-2012,15:48:46,-0.032,100.000,-0.0,1.071,0.2690,0.2436
04-06-2012,16:48:47,-0.032,100.000,-0.0,1.071,0.2712,0.2494
04-06-2012,17:48:48,-0.032,100.000,-0.0,1.071,0.2843,0.2676
04-06-2012,18:48:49,-0.032,100.000,-0.0,1.071,0.3090,0.2850
04-06-2012,19:48:50,-0.032,100.000,-0.0,1.044,0.3300,0.2966
04-06-2012,20:48:51,-0.032,100.000,-0.0,1.044,0.3170,0.2821
04-06-2012,21:48:52,-0.032,100.000,-0.0,1.017,0.3148,0.2806
04-06-2012,22:48:53,-0.032,100.000,-0.0,0.989,0.3271,0.2879
04-06-2012,23:48:54,-0.060,100.000,-0.1,0.934,0.3242,0.2857
05-06-2012,00:48:55,-0.032,100.000,-0.0,0.880,0.3250,0.2857
05-06-2012,01:48:56,-0.032,100.000,-0.0,0.852,0.3242,0.2850
05-06-2012,02:48:57,-0.032,100.000,-0.0,0.825,0.3213,0.2828
05-06-2012,03:48:58,-0.032,100.000,-0.0,0.797,0.3170,0.2792
05-06-2012,04:48:59,-0.060,100.000,-0.1,0.770,0.3090,0.2727
05-06-2012,05:49:00,-0.032,100.000,-0.0,0.742,0.3039,0.2690
05-06-2012,06:49:01,-0.032,100.000,-0.0,0.742,0.3061,0.2712
05-06-2012,07:49:02,-0.032,100.000,-0.0,0.742,0.3199,0.2806
05-06-2012,08:49:03,-0.032,100.000,-0.0,0.715,0.3191,0.2792
05-06-2012,09:49:04,-0.032,100.000,-0.0,0.687,0.3133,0.2756
05-06-2012,10:49:05,-0.032,100.000,-0.0,0.687,0.3090,0.2719
05-06-2012,11:49:06,-0.032,100.000,-0.0,0.687,0.3061,0.2690
05-06-2012,12:49:07,-0.032,100.000,-0.0,0.660,0.3032,0.2676
05-06-2012,13:49:08,-0.032,100.000,-0.0,0.687,0.3017,0.2661
05-06-2012,14:49:09,-0.032,100.000,-0.0,0.687,0.3003,0.2647
05-06-2012,15:49:10,-0.032,100.000,-0.0,0.687,0.2988,0.2639
05-06-2012,16:49:11,-0.032,100.000,-0.0,0.687,0.2981,0.2632
05-06-2012,17:49:12,-0.032,100.000,-0.0,0.687,0.2966,0.2618
05-06-2012,18:49:13,-0.032,100.000,-0.0,0.687,0.2959,0.2610
05-06-2012,19:49:14,-0.032,100.000,-0.0,0.687,0.2952,0.2603
05-06-2012,20:49:15,-0.032,100.000,-0.0,0.687,0.2937,0.2596
05-06-2012,21:49:16,-0.032,100.000,-0.0,0.715,0.2930,0.2589
05-06-2012,22:49:17,-0.032,100.000,-0.0,0.715,0.2923,0.2581
05-06-2012,23:49:18,-0.032,100.000,-0.0,0.715,0.2915,0.2574
06-06-2012,00:49:19,-0.032,100.000,-0.0,0.742,0.2908,0.2567
06-06-2012,01:49:20,-0.032,100.000,-0.0,0.742,0.2894,0.2560
06-06-2012,02:49:21,-0.032,100.000,-0.0,0.742,0.2894,0.2552
06-06-2012,03:49:22,-0.032,100.000,-0.0,0.742,0.2886,0.2545
06-06-2012,04:49:23,-0.032,100.000,-0.0,0.742,0.2879,0.2545
06-06-2012,05:49:24,-0.032,100.000,-0.0,0.742,0.2872,0.2538
06-06-2012,06:49:25,-0.032,100.000,-0.0,0.770,0.2865,0.2538
06-06-2012,07:49:26,-0.032,100.000,-0.0,0.770,0.2865,0.2530
06-06-2012,08:49:27,-0.032,100.000,-0.0,0.797,0.2857,0.2523
06-06-2012,09:49:28,-0.032,100.000,-0.0,0.797,0.2850,0.2523
06-06-2012,10:49:29,-0.004,100.000,-0.0,0.797,0.2850,0.2516
06-06-2012,11:49:30,-0.004,100.000,-0.0,0.797,0.2843,0.2516
06-06-2012,12:49:31,-0.032,100.000,-0.0,0.797,0.2836,0.2509
06-06-2012,13:49:32,-0.004,100.000,-0.0,0.797,0.2836,0.2509
06-06-2012,14:49:33,-0.004,100.000,-0.0,0.825,0.2836,0.2509
06-06-2012,15:49:34,-0.032,100.000,-0.0,0.797,0.2836,0.2509
06-06-2012,16:49:35,-0.004,100.000,-0.0,0.825,0.2828,0.2509
06-06-2012,17:49:36,-0.032,100.000,-0.0,0.825,0.2828,0.2501
06-06-2012,18:49:37,-0.032,100.000,-0.0,0.825,0.2828,0.2501
06-06-2012,19:49:38,-0.032,100.000,-0.0,0.825,0.2821,0.2501
06-06-2012,20:49:39,-0.032,100.000,-0.0,0.825,0.2821,0.2494
06-06-2012,21:49:40,-0.032,100.000,-0.0,0.825,0.2814,0.2494
06-06-2012,22:49:41,-0.032,100.000,-0.0,0.825,0.2814,0.2494
06-06-2012,23:49:42,-0.060,100.000,-0.1,0.825,0.2814,0.2494
07-06-2012,00:49:43,-0.060,100.000,-0.1,0.825,0.2806,0.2487
07-06-2012,01:49:44,-0.060,100.000,-0.1,0.797,0.2806,0.2487
07-06-2012,02:49:45,-0.088,100.000,-0.1,0.825,0.2799,0.2487
07-06-2012,03:49:46,-0.060,100.000,-0.1,0.797,0.2799,0.2480
07-06-2012,04:49:47,-0.088,100.000,-0.1,0.797,0.2799,0.2480
07-06-2012,05:49:48,-0.143,100.000,-0.1,0.797,0.2792,0.2480
07-06-2012,06:49:49,-0.171,100.000,-0.2,0.797,0.2792,0.2472
07-06-2012,07:49:50,-0.283,100.000,-0.3,0.797,0.2785,0.2472
07-06-2012,08:49:51,-0.479,100.000,-0.5,0.797,0.2785,0.2472
07-06-2012,09:49:52,-0.704,100.000,-0.7,0.797,0.2792,0.2472
07-06-2012,10:49:53,-0.873,100.000,-0.9,0.797,0.2777,0.2472
07-06-2012,11:49:54,-0.986,100.000,-1.0,0.797,0.2770,0.2472
07-06-2012,12:49:55,-0.930,100.000,-0.9,0.825,0.2777,0.2465
07-06-2012,13:49:56,-0.760,100.000,-0.8,0.825,0.2770,0.2465
07-06-2012,14:49:57,-0.535,100.000,-0.5,0.825,0.2770,0.2465
07-06-2012,15:49:58,-0.451,100.000,-0.5,0.825,0.2770,0.2465
07-06-2012,16:49:59,-0.367,100.000,-0.4,0.825,0.2763,0.2465
07-06-2012,17:50:00,-0.311,100.000,-0.3,0.825,0.2770,0.2465
07-06-2012,18:50:01,-0.367,100.000,-0.4,0.825,0.2770,0.2458
