"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818206, LBL: Ambient)","RH, % (SEN S/N: 9818206)","DewPt, ¡C (SEN S/N: 9818206)","Water Content, m?/m? (SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833765, LBL: 10cmBG)"
09-12-2012,07:03:49,5.437,95.700,4.8,0.1107,-0.0259
09-12-2012,08:03:50,4.999,97.600,4.7,0.1259,-0.0230
09-12-2012,09:03:51,5.488,98.400,5.3,0.1245,-0.0215
09-12-2012,10:03:52,6.763,98.300,6.5,0.1252,-0.0193
09-12-2012,11:03:53,8.220,96.700,7.7,0.1252,-0.0186
09-12-2012,12:03:54,10.516,94.000,9.6,0.1252,-0.0164
09-12-2012,13:03:55,9.657,88.600,7.9,0.1252,-0.0150
09-12-2012,14:03:56,9.780,85.900,7.5,0.1252,-0.0135
09-12-2012,15:03:57,13.449,77.400,9.6,0.1238,-0.0128
09-12-2012,16:03:58,13.594,69.300,8.1,0.1238,-0.0121
09-12-2012,17:03:59,12.268,68.600,6.7,0.1230,-0.0121
09-12-2012,18:04:00,9.706,69.800,4.5,0.1223,-0.0106
09-12-2012,19:04:01,7.795,77.100,4.0,0.1230,-0.0142
09-12-2012,20:04:02,4.714,86.400,2.6,0.1223,-0.0157
09-12-2012,21:04:03,4.220,94.000,3.3,0.1223,-0.0157
09-12-2012,22:04:04,2.983,94.600,2.2,0.1223,-0.0164
09-12-2012,23:04:05,2.423,95.500,1.8,0.1223,-0.0164
10-12-2012,00:04:06,2.128,96.300,1.6,0.1230,-0.0164
10-12-2012,01:04:07,-0.535,92.300,-1.6,0.1230,-0.0164
10-12-2012,02:04:08,-1.641,87.900,-3.4,0.1230,-0.0171
10-12-2012,03:04:09,-1.470,85.900,-3.5,0.1230,-0.0171
10-12-2012,04:04:10,-1.071,76.400,-4.7,0.1238,-0.0164
10-12-2012,05:04:11,-1.242,66.100,-6.8,0.1238,-0.0164
10-12-2012,06:04:12,-1.015,60.300,-7.7,0.1245,-0.0164
10-12-2012,07:04:13,3.142,51.200,-6.0,0.1245,-0.0164
10-12-2012,08:04:14,10.883,43.900,-0.9,0.1252,-0.0150
10-12-2012,09:04:15,16.082,36.000,1.0,0.1245,-0.0121
10-12-2012,10:04:16,19.888,36.700,4.7,0.1238,-0.0084
10-12-2012,11:04:17,24.002,33.100,6.8,0.1230,-0.0055
10-12-2012,12:04:18,24.750,36.000,8.7,0.1223,-0.0033
10-12-2012,13:04:19,22.705,40.200,8.5,0.1216,-0.0012
10-12-2012,14:04:20,21.509,46.700,9.6,0.1209,-0.0026
10-12-2012,15:04:21,21.461,46.900,9.7,0.1201,-0.0062
10-12-2012,16:04:22,20.412,48.700,9.3,0.1187,-0.0084
10-12-2012,17:04:23,18.247,50.800,7.9,0.1187,-0.0099
10-12-2012,18:04:24,16.344,54.100,7.1,0.1180,-0.0113
10-12-2012,19:04:25,13.834,59.800,6.2,0.1172,-0.0121
10-12-2012,20:04:26,10.001,68.100,4.4,0.1165,-0.0142
10-12-2012,21:04:27,7.293,82.700,4.6,0.1165,-0.0164
10-12-2012,22:04:28,6.281,86.800,4.3,0.1165,-0.0171
10-12-2012,23:04:29,7.820,93.400,6.8,0.1158,-0.0171
11-12-2012,00:04:30,7.066,93.800,6.1,0.1165,-0.0179
11-12-2012,01:04:31,4.818,93.700,3.9,0.1165,-0.0179
11-12-2012,02:04:32,2.770,90.800,1.4,0.1165,-0.0193
11-12-2012,03:04:33,1.398,88.000,-0.4,0.1165,-0.0193
11-12-2012,04:04:34,-0.311,85.700,-2.4,0.1165,-0.0200
11-12-2012,05:04:35,-2.218,82.400,-4.8,0.1165,-0.0208
11-12-2012,06:04:36,-3.006,82.200,-5.6,0.1165,-0.0208
11-12-2012,07:04:37,0.412,90.000,-1.0,0.1172,-0.0200
11-12-2012,08:04:38,11.953,92.800,10.8,0.1180,-0.0193
11-12-2012,09:04:39,23.040,45.700,10.7,0.1172,-0.0164
11-12-2012,10:04:40,24.605,36.500,8.8,0.1172,-0.0121
11-12-2012,11:04:41,24.750,38.400,9.6,0.1165,-0.0099
11-12-2012,12:04:42,25.939,42.400,12.2,0.1165,-0.0077
11-12-2012,13:04:43,25.331,43.000,11.9,0.1158,-0.0070
11-12-2012,14:04:44,24.557,44.000,11.5,0.1143,-0.0077
11-12-2012,15:04:45,24.315,43.600,11.2,0.1136,-0.0121
11-12-2012,16:04:46,20.222,45.000,7.9,0.1129,-0.0142
11-12-2012,17:04:47,17.082,54.400,7.8,0.1121,-0.0164
11-12-2012,18:04:48,16.654,57.700,8.3,0.1114,-0.0171
11-12-2012,19:04:49,14.026,61.600,6.8,0.1114,-0.0179
11-12-2012,20:04:50,11.637,68.500,6.0,0.1114,-0.0200
11-12-2012,21:04:51,9.139,81.000,6.1,0.1107,-0.0222
11-12-2012,22:04:52,5.924,77.000,2.2,0.1107,-0.0244
11-12-2012,23:04:53,4.558,81.000,1.6,0.1107,-0.0251
12-12-2012,00:04:54,4.037,83.800,1.5,0.1107,-0.0251
12-12-2012,01:04:55,3.617,85.600,1.4,0.1107,-0.0251
12-12-2012,02:04:56,3.327,87.300,1.4,0.1107,-0.0259
12-12-2012,03:04:57,4.298,92.100,3.1,0.1107,-0.0251
12-12-2012,04:04:58,3.775,90.400,2.4,0.1114,-0.0251
12-12-2012,05:04:59,4.792,93.900,3.9,0.1114,-0.0251
12-12-2012,06:05:00,3.906,91.200,2.6,0.1121,-0.0244
12-12-2012,07:05:01,7.745,96.300,7.2,0.1121,-0.0237
12-12-2012,08:05:02,16.058,90.800,14.6,0.1129,-0.0222
12-12-2012,09:05:03,24.074,56.100,14.8,0.1121,-0.0200
12-12-2012,10:05:04,29.665,42.200,15.5,0.1114,-0.0171
12-12-2012,11:05:05,33.079,36.900,16.4,0.1107,-0.0135
12-12-2012,12:05:06,35.877,30.800,16.0,0.1107,-0.0092
12-12-2012,13:05:07,33.183,31.200,13.9,0.1092,-0.0077
12-12-2012,14:05:08,26.085,40.500,11.6,0.1092,-0.0135
12-12-2012,15:05:09,27.210,46.400,14.7,0.1085,-0.0179
12-12-2012,16:05:10,28.369,41.800,14.2,0.1078,-0.0186
12-12-2012,17:05:11,22.657,44.300,9.9,0.1078,-0.0186
12-12-2012,18:05:12,20.746,52.300,10.6,0.1063,-0.0193
12-12-2012,19:05:13,20.198,53.500,10.5,0.1071,-0.0200
12-12-2012,20:05:14,15.796,62.300,8.6,0.1056,-0.0208
12-12-2012,21:05:15,11.078,69.900,5.8,0.1049,-0.0259
12-12-2012,22:05:16,9.064,77.900,5.4,0.1056,-0.0295
12-12-2012,23:05:17,7.167,78.900,3.8,0.1049,-0.0302
13-12-2012,00:05:18,5.949,81.800,3.1,0.1056,-0.0302
13-12-2012,01:05:19,5.514,85.000,3.2,0.1049,-0.0317
13-12-2012,02:05:20,5.360,87.100,3.4,0.1049,-0.0309
13-12-2012,03:05:21,5.616,90.400,4.2,0.1056,-0.0309
13-12-2012,04:05:22,7.519,94.800,6.7,0.1063,-0.0295
13-12-2012,05:05:23,7.444,92.700,6.3,0.1063,-0.0295
13-12-2012,06:05:24,7.594,94.200,6.7,0.1056,-0.0295
13-12-2012,07:05:25,10.614,94.100,9.7,0.1056,-0.0288
13-12-2012,08:05:26,17.772,81.000,14.5,0.1063,-0.0288
13-12-2012,09:05:27,26.475,53.100,16.2,0.1056,-0.0266
13-12-2012,10:05:28,32.150,42.000,17.6,0.1056,-0.0230
13-12-2012,11:05:29,35.315,35.000,17.5,0.1056,-0.0193
13-12-2012,12:05:30,37.015,33.000,18.1,0.1049,-0.0157
13-12-2012,13:05:31,34.969,32.400,16.0,0.1042,-0.0135
13-12-2012,14:05:32,31.740,37.000,15.3,0.1034,-0.0150
13-12-2012,15:05:33,30.117,41.000,15.4,0.1027,-0.0193
13-12-2012,16:05:34,28.543,43.200,14.8,0.1020,-0.0230
13-12-2012,17:05:35,26.500,45.500,13.8,0.1012,-0.0251
13-12-2012,18:05:36,22.944,51.700,12.5,0.1012,-0.0244
13-12-2012,19:05:37,20.317,56.800,11.5,0.1005,-0.0259
13-12-2012,20:05:38,17.177,64.100,10.3,0.1005,-0.0273
13-12-2012,21:05:39,15.414,68.700,9.7,0.0998,-0.0295
13-12-2012,22:05:40,14.864,71.200,9.7,0.0991,-0.0309
13-12-2012,23:05:41,13.329,78.300,9.6,0.0991,-0.0324
14-12-2012,00:05:42,12.799,84.300,10.2,0.0991,-0.0331
14-12-2012,01:05:43,12.727,86.400,10.5,0.0998,-0.0324
14-12-2012,02:05:44,12.751,85.100,10.3,0.0991,-0.0331
14-12-2012,03:05:45,13.377,80.000,10.0,0.0991,-0.0331
14-12-2012,04:05:46,12.896,84.000,10.3,0.0991,-0.0324
14-12-2012,05:05:47,12.823,81.500,9.7,0.0991,-0.0324
14-12-2012,06:05:48,12.678,81.500,9.6,0.0998,-0.0324
14-12-2012,07:05:49,13.810,81.200,10.7,0.0991,-0.0317
14-12-2012,08:05:50,15.031,78.000,11.2,0.0998,-0.0317
14-12-2012,09:05:51,14.385,80.000,11.0,0.0998,-0.0302
14-12-2012,10:05:52,18.319,72.100,13.2,0.1005,-0.0302
14-12-2012,11:05:53,21.199,60.000,13.1,0.1005,-0.0295
14-12-2012,12:05:54,18.200,65.600,11.7,0.0998,-0.0302
14-12-2012,13:05:55,19.056,67.900,13.0,0.0998,-0.0302
14-12-2012,14:05:56,19.460,73.500,14.6,0.0998,-0.0295
14-12-2012,15:05:57,15.605,83.300,12.8,0.1012,-0.0273
14-12-2012,16:05:58,15.438,94.700,14.6,0.1034,-0.0251
14-12-2012,17:05:59,15.438,95.100,14.7,0.1034,-0.0244
14-12-2012,18:06:00,14.840,93.600,13.8,0.1042,-0.0244
14-12-2012,19:06:01,13.016,93.700,12.0,0.1042,-0.0215
14-12-2012,20:06:02,12.219,95.500,11.5,0.1042,-0.0186
14-12-2012,21:06:03,11.783,96.700,11.3,0.1042,-0.0150
14-12-2012,22:06:04,11.565,97.700,11.2,0.1042,-0.0106
14-12-2012,23:06:05,11.297,98.200,11.0,0.1042,-0.0055
15-12-2012,00:06:06,11.175,99.000,11.0,0.1049,0.0017
15-12-2012,01:06:07,11.273,99.700,11.2,0.1049,0.0090
15-12-2012,02:06:08,11.346,100.000,11.4,0.1049,0.0155
15-12-2012,03:06:09,11.516,100.000,11.5,0.1049,0.0214
15-12-2012,04:06:10,11.540,100.000,11.6,0.1056,0.0286
15-12-2012,05:06:11,11.443,100.000,11.5,0.1056,0.0410
15-12-2012,06:06:12,11.516,100.000,11.5,0.1063,0.0482
15-12-2012,07:06:13,11.613,100.000,11.6,0.1063,0.0562
15-12-2012,08:06:14,11.953,100.000,12.0,0.1063,0.0606
15-12-2012,09:06:15,12.195,100.000,12.2,0.1071,0.0620
15-12-2012,10:06:16,12.364,100.000,12.4,0.1071,0.0700
15-12-2012,11:06:17,11.977,100.000,12.0,0.1078,0.0802
15-12-2012,12:06:18,12.968,100.000,13.0,0.1078,0.0816
15-12-2012,13:06:19,12.050,99.500,12.0,0.1078,0.0874
15-12-2012,14:06:20,12.461,99.500,12.4,0.1078,0.0904
15-12-2012,15:06:21,12.364,99.500,12.3,0.1085,0.0933
15-12-2012,16:06:22,12.606,99.600,12.6,0.1085,0.0998
15-12-2012,17:06:23,13.642,98.700,13.5,0.1092,0.0983
15-12-2012,18:06:24,13.738,96.400,13.2,0.1085,0.0969
15-12-2012,19:06:25,12.219,96.400,11.7,0.1085,0.0969
15-12-2012,20:06:26,11.516,98.400,11.3,0.1092,0.0954
15-12-2012,21:06:27,11.175,99.200,11.1,0.1085,0.0940
15-12-2012,22:06:28,10.590,99.200,10.5,0.1092,0.0925
15-12-2012,23:06:29,10.320,99.300,10.2,0.1092,0.0918
16-12-2012,00:06:30,10.124,99.300,10.0,0.1092,0.0911
16-12-2012,01:06:31,9.756,99.200,9.6,0.1085,0.0904
16-12-2012,02:06:32,9.460,99.100,9.3,0.1092,0.0896
16-12-2012,03:06:33,9.040,99.400,9.0,0.1092,0.0896
16-12-2012,04:06:34,8.990,99.800,9.0,0.1092,0.0882
16-12-2012,05:06:35,8.767,99.600,8.7,0.1092,0.0874
16-12-2012,06:06:36,8.519,99.100,8.4,0.1100,0.0867
16-12-2012,07:06:37,8.643,98.700,8.5,0.1107,0.0860
16-12-2012,08:06:38,9.040,98.300,8.8,0.1100,0.0860
16-12-2012,09:06:39,9.632,98.300,9.4,0.1100,0.0853
16-12-2012,10:06:40,10.956,96.100,10.4,0.1100,0.0853
16-12-2012,11:06:41,12.630,90.300,11.1,0.1114,0.0853
16-12-2012,12:06:42,16.868,79.400,13.3,0.1114,0.0845
16-12-2012,13:06:43,18.961,66.500,12.6,0.1121,0.0838
16-12-2012,14:06:44,13.954,74.400,9.5,0.1121,0.0816
16-12-2012,15:06:45,13.305,83.200,10.5,0.1121,0.0816
16-12-2012,16:06:46,14.792,78.200,11.0,0.1129,0.0802
16-12-2012,17:06:47,13.329,76.200,9.2,0.1129,0.0809
16-12-2012,18:06:48,12.147,78.600,8.6,0.1129,0.0802
16-12-2012,19:06:49,11.394,82.900,8.6,0.1129,0.0780
16-12-2012,20:06:50,9.879,82.100,7.0,0.1129,0.0758
16-12-2012,21:06:51,6.914,85.200,4.6,0.1136,0.0744
16-12-2012,22:06:52,5.796,89.900,4.3,0.1136,0.0736
16-12-2012,23:06:53,4.141,89.500,2.6,0.1136,0.0736
17-12-2012,00:06:54,2.316,86.400,0.3,0.1136,0.0729
17-12-2012,01:06:55,1.371,88.100,-0.4,0.1143,0.0729
17-12-2012,02:06:56,0.687,88.800,-0.9,0.1143,0.0722
17-12-2012,03:06:57,0.024,88.800,-1.6,0.1158,0.0715
17-12-2012,04:06:58,-0.395,89.100,-2.0,0.1158,0.0715
17-12-2012,05:06:59,-0.958,88.400,-2.6,0.1165,0.0707
17-12-2012,06:07:00,-1.185,87.900,-2.9,0.1172,0.0707
17-12-2012,07:07:01,1.208,93.900,0.3,0.1180,0.0715
17-12-2012,08:07:02,10.443,95.800,9.8,0.1187,0.0715
17-12-2012,09:07:03,16.415,67.800,10.5,0.1187,0.0736
17-12-2012,10:07:04,20.436,50.700,9.9,0.1194,0.0744
17-12-2012,11:07:05,25.890,50.200,14.8,0.1194,0.0736
17-12-2012,12:07:06,30.318,42.200,16.1,0.1201,0.0722
17-12-2012,13:07:07,29.065,41.000,14.5,0.1209,0.0707
17-12-2012,14:07:08,23.785,44.200,10.9,0.1216,0.0657
17-12-2012,15:07:09,24.098,50.000,13.0,0.1216,0.0606
17-12-2012,16:07:10,21.963,51.400,11.5,0.1216,0.0555
17-12-2012,17:07:11,19.532,54.300,10.1,0.1216,0.0533
17-12-2012,18:07:12,18.152,54.900,9.0,0.1209,0.0504
17-12-2012,19:07:13,15.390,58.100,7.2,0.1209,0.0504
17-12-2012,20:07:14,11.565,64.800,5.2,0.1201,0.0468
17-12-2012,21:07:15,8.245,74.300,4.0,0.1209,0.0439
17-12-2012,22:07:16,5.539,76.900,1.8,0.1209,0.0424
17-12-2012,23:07:17,3.749,79.200,0.5,0.1209,0.0417
18-12-2012,00:07:18,4.168,83.900,1.7,0.1209,0.0410
18-12-2012,01:07:19,4.298,82.000,1.5,0.1209,0.0410
18-12-2012,02:07:20,3.958,81.400,1.1,0.1216,0.0402
18-12-2012,03:07:21,3.564,83.300,1.0,0.1223,0.0402
18-12-2012,04:07:22,3.801,81.300,0.9,0.1230,0.0395
18-12-2012,05:07:23,3.722,81.600,0.9,0.1230,0.0388
18-12-2012,06:07:24,3.643,83.500,1.1,0.1238,0.0388
18-12-2012,07:07:25,6.433,82.600,3.7,0.1245,0.0388
18-12-2012,08:07:26,13.906,72.000,9.0,0.1245,0.0395
18-12-2012,09:07:27,23.713,46.900,11.7,0.1252,0.0410
18-12-2012,10:07:28,26.646,40.000,12.0,0.1252,0.0424
18-12-2012,11:07:29,29.916,39.500,14.7,0.1259,0.0424
18-12-2012,12:07:30,33.105,36.900,16.4,0.1259,0.0424
18-12-2012,13:07:31,31.204,37.000,14.8,0.1267,0.0417
18-12-2012,14:07:32,28.593,41.700,14.3,0.1267,0.0410
18-12-2012,15:07:33,27.358,45.600,14.6,0.1267,0.0301
18-12-2012,16:07:34,26.012,47.900,14.1,0.1267,0.0264
18-12-2012,17:07:35,23.400,51.400,12.8,0.1259,0.0243
18-12-2012,18:07:36,21.079,54.600,11.6,0.1259,0.0214
18-12-2012,19:07:37,16.106,60.300,8.4,0.1252,0.0221
18-12-2012,20:07:38,13.112,70.200,7.8,0.1245,0.0177
18-12-2012,21:07:39,9.829,75.500,5.7,0.1245,0.0155
18-12-2012,22:07:40,8.593,82.400,5.8,0.1245,0.0141
18-12-2012,23:07:41,7.995,86.900,6.0,0.1252,0.0134
19-12-2012,00:07:42,7.091,87.500,5.2,0.1252,0.0134
19-12-2012,01:07:43,6.408,89.200,4.8,0.1252,0.0126
19-12-2012,02:07:44,6.204,89.800,4.7,0.1259,0.0126
19-12-2012,03:07:45,6.357,92.400,5.2,0.1259,0.0126
19-12-2012,04:07:46,6.458,93.400,5.5,0.1267,0.0126
19-12-2012,05:07:47,6.839,94.200,6.0,0.1274,0.0126
19-12-2012,06:07:48,7.469,93.000,6.4,0.1274,0.0119
19-12-2012,07:07:49,10.026,90.100,8.5,0.1274,0.0119
19-12-2012,08:07:50,16.606,76.600,12.5,0.1281,0.0126
19-12-2012,09:07:51,24.702,53.500,14.6,0.1281,0.0134
19-12-2012,10:07:52,27.358,44.000,14.0,0.1281,0.0163
19-12-2012,11:07:53,26.256,43.100,12.7,0.1281,0.0170
19-12-2012,12:07:54,33.313,42.400,18.8,0.1281,0.0184
19-12-2012,13:07:55,34.097,36.600,17.2,0.1281,0.0243
19-12-2012,14:07:56,32.124,40.400,17.0,0.1281,0.0257
19-12-2012,15:07:57,28.742,44.000,15.3,0.1274,0.0105
19-12-2012,16:07:58,26.524,47.500,14.5,0.1274,0.0076
19-12-2012,17:07:59,24.750,49.700,13.6,0.1267,0.0054
19-12-2012,18:08:00,22.345,53.600,12.5,0.1259,0.0039
19-12-2012,19:08:01,19.746,56.500,10.9,0.1259,0.0054
19-12-2012,20:08:02,16.129,62.000,8.9,0.1252,0.0010
19-12-2012,21:08:03,14.266,66.100,8.0,0.1245,-0.0026
19-12-2012,22:08:04,13.882,62.900,6.9,0.1245,-0.0033
19-12-2012,23:08:05,13.786,61.200,6.5,0.1252,-0.0041
20-12-2012,00:08:06,13.978,58.300,5.9,0.1252,-0.0048
20-12-2012,01:08:07,14.098,56.400,5.6,0.1252,-0.0041
20-12-2012,02:08:08,13.353,60.100,5.8,0.1252,-0.0041
20-12-2012,03:08:09,12.364,71.300,7.3,0.1259,-0.0048
20-12-2012,04:08:10,11.151,76.000,7.1,0.1252,-0.0055
20-12-2012,05:08:11,9.854,84.800,7.4,0.1259,-0.0048
20-12-2012,06:08:12,9.015,92.500,7.9,0.1267,-0.0041
20-12-2012,07:08:13,8.767,94.100,7.9,0.1274,0.0039
20-12-2012,08:08:14,14.505,91.400,13.1,0.1281,0.0112
20-12-2012,09:08:15,20.007,65.800,13.4,0.1288,0.0163
20-12-2012,10:08:16,24.339,55.900,15.0,0.1281,0.0206
20-12-2012,11:08:17,29.115,45.500,16.2,0.1281,0.0235
20-12-2012,12:08:18,30.192,41.800,15.8,0.1281,0.0243
20-12-2012,13:08:19,28.568,40.900,14.0,0.1281,0.0250
20-12-2012,14:08:20,26.818,45.100,13.9,0.1288,0.0243
20-12-2012,15:08:21,25.695,49.600,14.4,0.1281,0.0170
20-12-2012,16:08:22,24.195,47.800,12.4,0.1274,0.0141
20-12-2012,17:08:23,24.002,50.400,13.1,0.1274,0.0112
20-12-2012,18:08:24,19.175,49.800,8.5,0.1267,0.0105
20-12-2012,19:08:25,15.390,62.900,8.4,0.1259,0.0105
20-12-2012,20:08:26,10.883,74.100,6.5,0.1252,0.0054
20-12-2012,21:08:27,7.895,85.000,5.5,0.1259,0.0032
20-12-2012,22:08:28,8.195,91.900,7.0,0.1259,0.0017
20-12-2012,23:08:29,8.965,93.200,7.9,0.1259,0.0025
21-12-2012,00:08:30,7.970,93.000,6.9,0.1259,0.0025
21-12-2012,01:08:31,5.257,86.900,3.3,0.1267,0.0010
21-12-2012,02:08:32,3.459,83.800,1.0,0.1259,0.0003
21-12-2012,03:08:33,2.983,87.100,1.0,0.1267,0.0003
21-12-2012,04:08:34,3.063,89.200,1.5,0.1267,-0.0004
21-12-2012,05:08:35,3.380,91.700,2.2,0.1274,-0.0004
21-12-2012,06:08:36,2.477,89.000,0.8,0.1281,-0.0004
21-12-2012,07:08:37,6.585,95.400,5.9,0.1288,0.0003
21-12-2012,08:08:38,14.481,92.000,13.2,0.1296,0.0017
21-12-2012,09:08:39,24.847,56.100,15.5,0.1288,0.0039
21-12-2012,10:08:40,29.790,41.400,15.3,0.1288,0.0061
21-12-2012,11:08:41,33.313,34.600,15.6,0.1288,0.0090
21-12-2012,12:08:42,35.904,31.400,16.3,0.1288,0.0148
21-12-2012,13:08:43,33.469,33.800,15.4,0.1288,0.0199
21-12-2012,14:08:44,29.941,38.000,14.1,0.1288,0.0199
21-12-2012,15:08:45,28.891,41.800,14.6,0.1281,0.0039
21-12-2012,16:08:46,27.038,42.600,13.3,0.1267,0.0003
21-12-2012,17:08:47,24.677,46.200,12.4,0.1267,-0.0012
21-12-2012,18:08:48,22.417,49.300,11.3,0.1259,-0.0026
21-12-2012,19:08:49,19.770,52.300,9.7,0.1259,-0.0026
21-12-2012,20:08:50,14.194,69.100,8.6,0.1245,-0.0048
21-12-2012,21:08:51,10.614,80.400,7.4,0.1245,-0.0099
21-12-2012,22:08:52,8.519,79.700,5.2,0.1245,-0.0113
21-12-2012,23:08:53,6.509,80.300,3.4,0.1245,-0.0113
22-12-2012,00:08:54,4.921,81.100,2.0,0.1245,-0.0121
22-12-2012,01:08:55,3.591,82.000,0.8,0.1252,-0.0128
22-12-2012,02:08:56,2.850,83.800,0.4,0.1252,-0.0128
22-12-2012,03:08:57,3.406,88.600,1.7,0.1259,-0.0128
22-12-2012,04:08:58,4.714,92.400,3.6,0.1267,-0.0128
22-12-2012,05:08:59,6.204,88.400,4.4,0.1267,-0.0121
22-12-2012,06:09:00,6.763,83.900,4.2,0.1267,-0.0121
22-12-2012,07:09:01,9.879,80.300,6.7,0.1267,-0.0113
22-12-2012,08:09:02,17.082,67.300,11.0,0.1274,-0.0106
22-12-2012,09:09:03,24.944,48.700,13.4,0.1274,-0.0084
22-12-2012,10:09:04,28.916,38.700,13.5,0.1274,-0.0055
22-12-2012,11:09:05,33.495,36.300,16.5,0.1267,-0.0012
22-12-2012,12:09:06,35.529,32.600,16.6,0.1267,0.0032
22-12-2012,13:09:07,34.413,32.800,15.7,0.1259,0.0083
22-12-2012,14:09:08,31.153,38.200,15.3,0.1252,0.0083
22-12-2012,15:09:09,29.065,41.400,14.6,0.1245,-0.0041
22-12-2012,16:09:10,27.653,42.200,13.7,0.1245,-0.0077
22-12-2012,17:09:11,25.404,47.400,13.4,0.1238,-0.0099
22-12-2012,18:09:12,22.992,49.100,11.8,0.1230,-0.0099
22-12-2012,19:09:13,19.532,55.900,10.5,0.1223,-0.0092
22-12-2012,20:09:14,15.796,63.600,8.9,0.1216,-0.0135
22-12-2012,21:09:15,10.492,69.600,5.2,0.1209,-0.0186
22-12-2012,22:09:16,8.220,76.700,4.4,0.1216,-0.0200
22-12-2012,23:09:17,6.661,79.600,3.4,0.1216,-0.0208
23-12-2012,00:09:18,5.565,82.000,2.7,0.1209,-0.0215
23-12-2012,01:09:19,4.610,82.600,1.9,0.1216,-0.0208
23-12-2012,02:09:20,5.437,88.500,3.7,0.1223,-0.0208
23-12-2012,03:09:21,6.839,92.400,5.7,0.1223,-0.0200
23-12-2012,04:09:22,8.195,94.500,7.4,0.1223,-0.0200
23-12-2012,05:09:23,8.965,91.300,7.6,0.1230,-0.0193
23-12-2012,06:09:24,10.026,88.000,8.1,0.1230,-0.0186
23-12-2012,07:09:25,12.944,88.500,11.1,0.1238,-0.0186
23-12-2012,08:09:26,19.746,81.600,16.5,0.1238,-0.0179
23-12-2012,09:09:27,25.793,61.700,17.9,0.1238,-0.0164
23-12-2012,10:09:28,29.690,53.300,19.2,0.1238,-0.0128
23-12-2012,11:09:29,33.861,46.600,20.8,0.1230,-0.0084
23-12-2012,12:09:30,36.200,43.000,21.6,0.1230,-0.0012
23-12-2012,13:09:31,33.940,42.200,19.3,0.1223,0.0032
23-12-2012,14:09:32,29.740,50.900,18.5,0.1223,0.0017
23-12-2012,15:09:33,22.800,61.500,15.0,0.1216,-0.0084
23-12-2012,16:09:34,23.208,69.100,17.3,0.1209,-0.0142
23-12-2012,17:09:35,19.008,70.100,13.5,0.1209,-0.0113
23-12-2012,18:09:36,19.508,72.500,14.5,0.1201,-0.0121
23-12-2012,19:09:37,21.915,68.600,15.9,0.1201,-0.0171
23-12-2012,20:09:38,18.129,69.300,12.4,0.1201,-0.0142
23-12-2012,21:09:39,12.316,75.300,8.1,0.1194,-0.0215
23-12-2012,22:09:40,11.419,85.200,9.0,0.1194,-0.0230
23-12-2012,23:09:41,11.516,89.900,9.9,0.1187,-0.0237
24-12-2012,00:09:42,11.880,91.300,10.5,0.1194,-0.0237
24-12-2012,01:09:43,12.219,92.200,11.0,0.1194,-0.0237
24-12-2012,02:09:44,12.195,93.400,11.2,0.1201,-0.0237
24-12-2012,03:09:45,12.195,91.600,10.9,0.1194,-0.0230
24-12-2012,04:09:46,12.001,91.400,10.7,0.1201,-0.0237
24-12-2012,05:09:47,12.654,88.700,10.9,0.1201,-0.0237
24-12-2012,06:09:48,12.558,86.600,10.4,0.1201,-0.0237
24-12-2012,07:09:49,12.582,88.700,10.8,0.1201,-0.0237
24-12-2012,08:09:50,12.871,92.700,11.7,0.1209,-0.0230
24-12-2012,09:09:51,13.954,92.700,12.8,0.1209,-0.0230
24-12-2012,10:09:52,15.461,88.700,13.6,0.1209,-0.0222
24-12-2012,11:09:53,28.097,71.700,22.5,0.1209,-0.0193
24-12-2012,12:09:54,28.866,51.500,17.9,0.1209,-0.0135
24-12-2012,13:09:55,27.702,57.200,18.5,0.1209,-0.0150
24-12-2012,14:09:56,25.817,60.400,17.6,0.1209,-0.0142
24-12-2012,15:09:57,26.891,64.000,19.5,0.1201,-0.0157
24-12-2012,16:09:58,25.258,61.800,17.4,0.1201,-0.0164
24-12-2012,17:09:59,22.872,73.700,18.0,0.1201,-0.0157
24-12-2012,18:10:00,18.818,69.400,13.1,0.1194,-0.0128
24-12-2012,19:10:01,16.868,61.600,9.5,0.1194,-0.0135
24-12-2012,20:10:02,14.745,59.500,7.0,0.1187,-0.0193
24-12-2012,21:10:03,11.807,90.100,10.2,0.1187,-0.0215
24-12-2012,22:10:04,9.952,96.600,9.4,0.1180,-0.0244
24-12-2012,23:10:05,8.145,97.000,7.7,0.1187,-0.0244
25-12-2012,00:10:06,7.217,97.200,6.8,0.1187,-0.0251
25-12-2012,01:10:07,6.560,97.400,6.2,0.1187,-0.0259
25-12-2012,02:10:08,6.382,97.800,6.1,0.1187,-0.0251
25-12-2012,03:10:09,6.204,98.300,6.0,0.1187,-0.0251
25-12-2012,04:10:10,6.179,98.700,6.0,0.1194,-0.0251
25-12-2012,05:10:11,4.037,96.400,3.5,0.1194,-0.0251
25-12-2012,06:10:12,3.380,96.000,2.8,0.1194,-0.0251
25-12-2012,07:10:13,5.719,97.800,5.4,0.1201,-0.0244
25-12-2012,08:10:14,10.345,93.100,9.3,0.1209,-0.0237
25-12-2012,09:10:15,14.433,81.400,11.3,0.1201,-0.0230
