"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
22/11/19,05:00:01,11.200,67.600,9.213,-888.8800,5.4
22/11/19,06:00:01,11.029,59.300,9.213,-888.8800,3.4
22/11/19,07:00:01,11.807,54.800,9.188,-888.8800,3.0
22/11/19,08:00:01,13.810,52.200,10.394,-888.8800,4.2
22/11/19,09:00:01,15.247,55.400,12.340,-888.8800,6.4
22/11/19,10:00:01,17.320,54.600,16.058,-888.8800,8.1
22/11/19,11:00:01,19.056,52.700,24.460,-888.8800,9.2
22/11/19,12:00:01,19.793,47.600,32.458,-888.8800,8.4
22/11/19,13:00:01,20.674,45.200,36.471,-888.8800,8.4
22/11/19,14:00:01,21.079,45.300,35.636,-888.8800,8.8
22/11/19,15:00:01,20.770,45.100,26.891,-888.8800,8.5
22/11/19,16:00:01,20.007,44.600,20.103,-888.8800,7.6
22/11/19,17:00:01,19.318,47.900,17.344,-888.8800,8.0
22/11/19,18:00:01,16.987,51.100,15.127,-888.8800,6.8
22/11/19,19:00:01,13.786,54.100,13.185,-888.8800,4.7
22/11/19,20:00:01,10.785,60.000,11.321,-888.8800,3.3
22/11/19,21:00:01,8.070,66.400,8.618,-888.8800,2.2
22/11/19,22:00:01,6.788,73.300,7.015,-888.8800,2.4
22/11/19,23:00:01,6.585,71.700,7.318,-888.8800,1.8
23/11/19,00:00:01,6.255,72.300,6.839,-888.8800,1.6
23/11/19,01:00:01,5.745,73.000,6.636,-888.8800,1.3
23/11/19,02:00:01,5.616,78.500,6.382,-888.8800,2.2
23/11/19,03:00:01,5.231,80.800,6.153,-888.8800,2.2
23/11/19,04:00:01,5.770,79.700,6.179,-888.8800,2.5
23/11/19,05:00:01,5.898,75.100,6.179,-888.8800,1.8
23/11/19,06:00:01,4.818,78.300,5.898,-888.8800,1.4
23/11/19,07:00:01,5.796,70.500,5.514,-888.8800,0.9
23/11/19,08:00:01,8.817,58.500,6.864,-888.8800,1.1
23/11/19,09:00:01,12.340,54.400,9.460,-888.8800,3.4
23/11/19,10:00:01,16.010,48.900,14.577,-888.8800,5.3
23/11/19,11:00:01,18.485,45.000,24.412,-888.8800,6.3
23/11/19,12:00:01,19.365,41.900,33.001,-888.8800,6.1
23/11/19,13:00:01,20.365,44.500,37.508,-888.8800,7.9
23/11/19,14:00:01,20.174,43.000,37.343,-888.8800,7.2
23/11/19,15:00:01,19.746,41.400,26.598,-888.8800,6.3
23/11/19,16:00:01,19.080,41.300,19.627,-888.8800,5.6
23/11/19,17:00:01,17.415,45.300,17.201,-888.8800,5.5
23/11/19,18:00:01,15.151,47.500,15.127,-888.8800,4.1
23/11/19,19:00:01,13.834,53.000,13.642,-888.8800,4.4
23/11/19,20:00:01,10.785,67.700,11.029,-888.8800,5.1
23/11/19,21:00:01,8.693,77.700,9.509,-888.8800,5.0
23/11/19,22:00:01,6.102,75.000,6.914,-888.8800,2.0
23/11/19,23:00:01,4.506,75.400,4.688,-888.8800,0.5
24/11/19,00:00:01,3.406,76.400,3.670,-888.8800,-0.3
24/11/19,01:00:01,2.316,76.300,2.744,-888.8800,-1.4
24/11/19,02:00:01,2.074,78.400,2.477,-888.8800,-1.3
24/11/19,03:00:01,1.153,76.900,1.886,-888.8800,-2.4
24/11/19,04:00:01,3.591,89.600,3.142,-888.8800,2.0
24/11/19,05:00:01,3.221,87.700,4.089,-888.8800,1.4
24/11/19,06:00:01,2.101,85.900,3.406,-888.8800,-0.0
24/11/19,07:00:01,4.921,87.800,4.089,-888.8800,3.1
24/11/19,08:00:01,8.693,73.400,6.204,-888.8800,4.2
24/11/19,09:00:01,11.662,58.600,9.015,-888.8800,3.8
24/11/19,10:00:01,14.529,54.200,14.122,-888.8800,5.4
24/11/19,11:00:01,16.868,46.800,23.617,-888.8800,5.4
24/11/19,12:00:01,20.484,43.400,33.652,-888.8800,7.6
24/11/19,13:00:01,21.724,46.200,38.254,-888.8800,9.7
24/11/19,14:00:01,22.585,46.300,36.796,-888.8800,10.5
24/11/19,15:00:01,20.579,46.200,27.407,-888.8800,8.6
24/11/19,16:00:01,19.793,47.500,20.674,-888.8800,8.3
24/11/19,17:00:01,18.319,49.300,17.558,-888.8800,7.5
24/11/19,18:00:01,16.296,49.700,14.577,-888.8800,5.8
24/11/19,19:00:01,13.088,54.000,12.582,-888.8800,4.0
24/11/19,20:00:01,9.731,53.500,10.541,-888.8800,0.8
24/11/19,21:00:01,6.000,61.700,6.813,-888.8800,-0.8
24/11/19,22:00:01,6.026,64.800,6.535,-888.8800,-0.1
24/11/19,23:00:01,4.766,68.200,5.360,-888.8800,-0.6
25/11/19,00:00:01,4.895,72.100,4.869,-888.8800,0.3
25/11/19,01:00:01,5.898,64.800,5.821,-888.8800,-0.2
25/11/19,02:00:01,6.864,58.500,6.128,-888.8800,-0.7
25/11/19,03:00:01,7.192,55.300,6.382,-888.8800,-1.2
25/11/19,04:00:01,7.845,54.100,6.611,-888.8800,-0.9
25/11/19,05:00:01,8.270,56.700,6.940,-888.8800,0.2
25/11/19,06:00:01,8.270,58.700,7.041,-888.8800,0.7
25/11/19,07:00:01,8.593,58.100,7.167,-888.8800,0.8
25/11/19,08:00:01,9.780,55.700,7.845,-888.8800,1.4
25/11/19,09:00:01,12.582,51.200,9.829,-888.8800,2.8
25/11/19,10:00:01,13.714,47.700,14.242,-888.8800,2.8
25/11/19,11:00:01,14.577,48.300,17.582,-888.8800,3.8
25/11/19,12:00:01,16.773,44.700,23.617,-888.8800,4.7
25/11/19,13:00:01,17.296,40.500,28.617,-888.8800,3.8
25/11/19,14:00:01,18.937,41.300,28.295,-888.8800,5.5
25/11/19,15:00:01,20.388,41.500,23.809,-888.8800,6.9
25/11/19,16:00:01,20.674,42.500,19.793,-888.8800,7.5
25/11/19,17:00:01,18.414,42.200,17.082,-888.8800,5.4
25/11/19,18:00:01,17.296,41.000,14.816,-888.8800,3.9
25/11/19,19:00:01,14.146,41.500,12.871,-888.8800,1.3
25/11/19,20:00:01,10.443,48.500,10.712,-888.8800,0.1
25/11/19,21:00:01,7.870,62.300,7.995,-888.8800,1.1
25/11/19,22:00:01,8.817,63.900,7.870,-888.8800,2.4
25/11/19,23:00:01,10.638,54.100,9.040,-888.8800,1.8
26/11/19,00:00:01,10.785,50.100,9.534,-888.8800,0.8
26/11/19,01:00:01,10.590,51.300,9.608,-888.8800,1.0
26/11/19,02:00:01,10.614,53.100,9.336,-888.8800,1.5
26/11/19,03:00:01,10.761,51.800,9.287,-888.8800,1.3
26/11/19,04:00:01,10.614,52.800,9.361,-888.8800,1.4
26/11/19,05:00:01,11.005,54.600,9.361,-888.8800,2.2
26/11/19,06:00:01,9.163,62.700,9.188,-888.8800,2.4
26/11/19,07:00:01,8.120,73.000,8.668,-888.8800,3.6
26/11/19,08:00:01,8.245,89.000,8.245,-888.8800,6.5
26/11/19,09:00:01,6.839,95.400,7.945,-888.8800,6.2
26/11/19,10:00:01,6.839,98.000,7.770,-888.8800,6.6
26/11/19,11:00:01,8.841,99.900,9.756,-888.8800,8.8
26/11/19,12:00:01,11.492,99.400,13.064,-888.8800,11.4
26/11/19,13:00:01,9.312,94.900,14.792,-888.8800,8.5
26/11/19,14:00:01,5.949,90.200,14.170,-888.8800,4.5
26/11/19,15:00:01,3.827,92.900,5.975,-888.8800,2.8
26/11/19,16:00:01,7.066,96.800,6.153,-888.8800,6.6
26/11/19,17:00:01,6.484,99.100,7.544,-888.8800,6.4
26/11/19,18:00:01,5.770,97.500,7.242,-888.8800,5.4
26/11/19,19:00:01,3.354,95.700,6.153,-888.8800,2.7
26/11/19,20:00:01,2.850,95.800,5.179,-888.8800,2.2
26/11/19,21:00:01,2.182,93.900,4.740,-888.8800,1.3
26/11/19,22:00:01,2.209,93.100,4.428,-888.8800,1.2
26/11/19,23:00:01,1.751,92.600,3.722,-888.8800,0.7
27/11/19,00:00:01,0.605,89.800,2.930,-888.8800,-0.9
27/11/19,01:00:01,1.099,91.000,2.557,-888.8800,-0.2
27/11/19,02:00:01,0.412,89.500,2.128,-888.8800,-1.1
27/11/19,03:00:01,0.384,89.700,2.074,-888.8800,-1.1
27/11/19,04:00:01,-0.227,88.200,1.886,-888.8800,-1.9
27/11/19,05:00:01,0.163,88.000,1.480,-888.8800,-1.6
27/11/19,06:00:01,-0.199,85.700,0.962,-888.8800,-2.3
27/11/19,07:00:01,0.024,87.900,1.071,-888.8800,-1.7
27/11/19,08:00:01,1.398,95.500,2.155,-888.8800,0.8
27/11/19,09:00:01,5.050,100.000,4.063,-888.8800,5.1
27/11/19,10:00:01,8.643,95.100,8.444,-888.8800,7.9
27/11/19,11:00:01,10.932,75.600,15.819,-888.8800,6.8
27/11/19,12:00:01,13.834,58.000,22.202,-888.8800,5.7
27/11/19,13:00:01,15.079,50.300,25.817,-888.8800,4.8
27/11/19,14:00:01,15.891,50.200,25.841,-888.8800,5.6
27/11/19,15:00:01,15.819,50.300,19.032,-888.8800,5.5
27/11/19,16:00:01,15.079,48.900,15.055,-888.8800,4.4
27/11/19,17:00:01,13.690,47.700,12.775,-888.8800,2.8
27/11/19,18:00:01,11.977,47.600,10.956,-888.8800,1.2
27/11/19,19:00:01,9.015,50.600,9.485,-888.8800,-0.7
27/11/19,20:00:01,6.560,56.000,8.095,-888.8800,-1.6
27/11/19,21:00:01,5.437,57.500,6.914,-888.8800,-2.3
27/11/19,22:00:01,5.102,56.100,6.230,-888.8800,-2.9
27/11/19,23:00:01,4.714,58.300,5.770,-888.8800,-2.8
28/11/19,00:00:01,4.506,59.700,5.462,-888.8800,-2.6
28/11/19,01:00:01,4.532,60.800,5.205,-888.8800,-2.4
28/11/19,02:00:01,4.662,58.800,5.024,-888.8800,-2.7
28/11/19,03:00:01,4.610,59.800,4.869,-888.8800,-2.5
28/11/19,04:00:01,4.740,59.000,4.714,-888.8800,-2.6
28/11/19,05:00:01,4.584,58.700,4.584,-888.8800,-2.8
28/11/19,06:00:01,4.662,58.800,4.480,-888.8800,-2.7
28/11/19,07:00:01,6.128,56.000,4.662,-888.8800,-2.0
28/11/19,08:00:01,8.170,53.600,5.488,-888.8800,-0.7
28/11/19,09:00:01,10.858,50.200,7.142,-888.8800,0.9
28/11/19,10:00:01,13.666,48.200,10.785,-888.8800,2.9
28/11/19,11:00:01,15.557,47.100,18.509,-888.8800,4.3
28/11/19,12:00:01,17.867,44.000,26.426,-888.8800,5.5
28/11/19,13:00:01,18.699,42.000,30.646,-888.8800,5.5
28/11/19,14:00:01,19.103,39.400,30.217,-888.8800,5.0
28/11/19,15:00:01,19.318,39.900,21.676,-888.8800,5.4
28/11/19,16:00:01,18.699,38.800,17.272,-888.8800,4.4
28/11/19,17:00:01,17.368,37.500,14.529,-888.8800,2.7
28/11/19,18:00:01,15.199,36.900,12.630,-888.8800,0.6
28/11/19,19:00:01,12.606,39.700,11.127,-888.8800,-0.7
28/11/19,20:00:01,9.977,43.600,9.854,-888.8800,-1.8
28/11/19,21:00:01,8.693,48.200,8.643,-888.8800,-1.6
28/11/19,22:00:01,8.394,53.500,8.195,-888.8800,-0.5
28/11/19,23:00:01,8.519,53.900,7.920,-888.8800,-0.3
29/11/19,00:00:01,8.841,47.300,7.745,-888.8800,-1.8
29/11/19,01:00:01,8.916,46.200,7.670,-888.8800,-2.0
29/11/19,02:00:01,9.040,47.700,7.619,-888.8800,-1.5
29/11/19,03:00:01,9.089,44.700,7.569,-888.8800,-2.3
29/11/19,04:00:01,8.717,45.000,7.318,-888.8800,-2.5
29/11/19,05:00:01,8.344,46.800,6.914,-888.8800,-2.4
29/11/19,06:00:01,8.444,47.000,6.712,-888.8800,-2.2
29/11/19,07:00:01,9.114,48.300,6.788,-888.8800,-1.2
29/11/19,08:00:01,11.394,47.200,7.695,-888.8800,0.6
29/11/19,09:00:01,13.738,44.100,9.558,-888.8800,1.7
29/11/19,10:00:01,16.082,43.400,13.473,-888.8800,3.6
29/11/19,11:00:01,17.891,42.000,21.843,-888.8800,4.8
29/11/19,12:00:01,19.793,39.700,29.715,-888.8800,5.7
29/11/19,13:00:01,20.269,38.900,31.204,-888.8800,5.8
29/11/19,14:00:01,20.960,35.900,32.433,-888.8800,5.3
29/11/19,15:00:01,21.127,33.400,23.545,-888.8800,4.4
29/11/19,16:00:01,20.007,31.100,18.699,-888.8800,2.4
29/11/19,17:00:01,19.103,32.800,16.153,-888.8800,2.4
29/11/19,18:00:01,16.868,36.300,14.122,-888.8800,1.8
29/11/19,19:00:01,13.377,40.700,12.316,-888.8800,0.3
29/11/19,20:00:01,12.001,47.700,11.516,-888.8800,1.3
29/11/19,21:00:01,10.810,58.700,10.638,-888.8800,3.1
29/11/19,22:00:01,9.657,66.100,9.657,-888.8800,3.6
29/11/19,23:00:01,8.866,66.900,9.188,-888.8800,3.1
30/11/19,00:00:01,8.494,73.400,8.369,-888.8800,4.0
30/11/19,01:00:01,6.636,72.700,7.469,-888.8800,2.1
30/11/19,02:00:01,7.670,76.300,7.770,-888.8800,3.8
30/11/19,03:00:01,7.745,81.400,7.870,-888.8800,4.8
30/11/19,04:00:01,7.268,84.100,7.795,-888.8800,4.8
30/11/19,05:00:01,6.560,86.300,7.745,-888.8800,4.4
30/11/19,06:00:01,5.872,93.700,7.343,-888.8800,4.9
30/11/19,07:00:01,5.949,98.200,7.116,-888.8800,5.7
30/11/19,08:00:01,6.255,99.300,7.368,-888.8800,6.2
30/11/19,09:00:01,5.821,99.600,7.393,-888.8800,5.8
30/11/19,10:00:01,7.091,99.900,8.195,-888.8800,7.1
30/11/19,11:00:01,9.040,97.700,12.992,-888.8800,8.7
30/11/19,12:00:01,13.642,84.400,24.798,-888.8800,11.1
30/11/19,13:00:01,14.697,67.900,28.742,-888.8800,8.8
30/11/19,14:00:01,7.820,70.200,18.985,-888.8800,2.7
30/11/19,15:00:01,9.139,72.100,12.461,-888.8800,4.4
30/11/19,16:00:01,11.224,62.400,13.786,-888.8800,4.3
30/11/19,17:00:01,13.040,72.900,12.751,-888.8800,8.3
30/11/19,18:00:01,10.026,73.700,11.273,-888.8800,5.6
30/11/19,19:00:01,8.519,81.000,9.460,-888.8800,5.5
30/11/19,20:00:01,7.895,86.000,8.045,-888.8800,5.7
30/11/19,21:00:01,5.231,82.500,6.102,-888.8800,2.5
30/11/19,22:00:01,4.402,84.800,5.257,-888.8800,2.1
30/11/19,23:00:01,2.450,80.500,3.696,-888.8800,-0.6
01/12/19,00:00:01,1.371,86.700,3.749,-888.8800,-0.6
01/12/19,01:00:01,0.852,86.900,3.696,-888.8800,-1.1
01/12/19,02:00:01,1.534,86.000,3.854,-888.8800,-0.6
01/12/19,03:00:01,1.643,82.700,3.801,-888.8800,-1.0
01/12/19,04:00:01,1.859,81.300,3.932,-888.8800,-1.0
01/12/19,05:00:01,1.289,81.800,3.433,-888.8800,-1.5
01/12/19,06:00:01,1.262,83.900,3.195,-888.8800,-1.2
01/12/19,07:00:01,1.317,85.600,3.301,-888.8800,-0.8
01/12/19,08:00:01,2.155,86.100,3.564,-888.8800,0.1
01/12/19,09:00:01,2.956,85.300,5.128,-888.8800,0.7
01/12/19,10:00:01,3.089,85.200,5.872,-888.8800,0.8
01/12/19,11:00:01,0.852,88.600,5.437,-888.8800,-0.8
01/12/19,12:00:01,1.371,96.800,3.880,-888.8800,0.9
01/12/19,13:00:01,1.317,97.800,4.037,-888.8800,1.0
01/12/19,14:00:01,1.371,98.100,3.854,-888.8800,1.1
01/12/19,15:00:01,1.643,98.200,4.558,-888.8800,1.4
01/12/19,16:00:01,1.534,98.500,4.895,-888.8800,1.3
01/12/19,17:00:01,1.643,98.900,4.792,-888.8800,1.5
01/12/19,18:00:01,1.344,98.900,4.168,-888.8800,1.2
01/12/19,19:00:01,1.208,99.100,3.670,-888.8800,1.1
01/12/19,20:00:01,1.208,99.300,2.983,-888.8800,1.1
01/12/19,21:00:01,1.317,99.000,3.195,-888.8800,1.2
01/12/19,22:00:01,1.697,98.400,3.459,-888.8800,1.5
01/12/19,23:00:01,1.967,98.500,3.617,-888.8800,1.8
02/12/19,00:00:01,2.047,98.400,3.696,-888.8800,1.8
02/12/19,01:00:01,2.074,98.300,3.775,-888.8800,1.8
02/12/19,02:00:01,2.128,98.100,3.722,-888.8800,1.9
02/12/19,03:00:01,2.182,98.500,3.775,-888.8800,2.0
02/12/19,04:00:01,2.182,98.700,3.775,-888.8800,2.0
02/12/19,05:00:01,2.182,98.700,3.722,-888.8800,2.0
02/12/19,06:00:01,2.209,98.800,3.696,-888.8800,2.0
02/12/19,07:00:01,2.343,99.000,3.564,-888.8800,2.2
02/12/19,08:00:01,2.289,99.100,3.591,-888.8800,2.2
02/12/19,09:00:01,2.316,99.400,3.564,-888.8800,2.2
02/12/19,10:00:01,2.343,99.200,3.591,-888.8800,2.2
02/12/19,11:00:01,2.343,99.100,3.643,-888.8800,2.2
02/12/19,12:00:01,2.289,99.200,3.591,-888.8800,2.2
02/12/19,13:00:01,2.236,99.300,3.459,-888.8800,2.1
02/12/19,14:00:01,2.182,99.500,3.406,-888.8800,2.1
02/12/19,15:00:01,2.236,99.700,3.327,-888.8800,2.2
02/12/19,16:00:01,2.128,99.500,2.983,-888.8800,2.1
02/12/19,17:00:01,2.182,99.400,1.886,-888.8800,2.1
02/12/19,18:00:01,2.021,99.400,2.209,-888.8800,1.9
02/12/19,19:00:01,1.778,99.300,2.610,-888.8800,1.7
02/12/19,20:00:01,1.697,99.400,2.850,-888.8800,1.6
02/12/19,21:00:01,1.534,99.300,2.956,-888.8800,1.4
02/12/19,22:00:01,1.480,99.400,3.009,-888.8800,1.4
02/12/19,23:00:01,1.071,99.000,2.983,-888.8800,0.9
03/12/19,00:00:01,0.907,98.300,2.956,-888.8800,0.7
03/12/19,01:00:01,0.495,97.700,2.877,-888.8800,0.2
03/12/19,02:00:01,0.218,97.000,2.797,-888.8800,-0.2
03/12/19,03:00:01,0.163,96.900,2.717,-888.8800,-0.3
03/12/19,04:00:01,0.356,97.500,2.690,-888.8800,0.0
03/12/19,05:00:01,0.577,98.000,2.717,-888.8800,0.3
03/12/19,06:00:01,0.687,98.600,2.717,-888.8800,0.5
03/12/19,07:00:01,0.907,99.100,2.744,-888.8800,0.8
03/12/19,08:00:01,1.153,99.700,2.797,-888.8800,1.1
03/12/19,09:00:01,1.208,99.700,2.903,-888.8800,1.2
03/12/19,10:00:01,1.180,99.800,2.903,-888.8800,1.1
03/12/19,11:00:01,1.099,100.000,2.557,-888.8800,1.1
03/12/19,12:00:01,1.126,100.000,2.262,-888.8800,1.1
03/12/19,13:00:01,1.371,100.000,2.209,-888.8800,1.4
03/12/19,14:00:01,1.697,100.000,2.155,-888.8800,1.7
03/12/19,15:00:01,2.047,100.000,2.209,-888.8800,2.0
03/12/19,16:00:01,2.584,100.000,2.262,-888.8800,2.6
03/12/19,17:00:01,2.690,100.000,1.967,-888.8800,2.7
03/12/19,18:00:01,2.930,100.000,1.994,-888.8800,2.9
03/12/19,19:00:01,3.195,100.000,1.778,-888.8800,3.2
03/12/19,20:00:01,3.221,100.000,1.859,-888.8800,3.2
03/12/19,21:00:01,3.459,100.000,2.182,-888.8800,3.5
03/12/19,22:00:01,3.617,99.600,2.316,-888.8800,3.6
03/12/19,23:00:01,3.433,99.200,2.690,-888.8800,3.3
04/12/19,00:00:01,3.274,99.500,2.850,-888.8800,3.2
04/12/19,01:00:01,2.797,99.500,2.930,-888.8800,2.7
04/12/19,02:00:01,2.316,99.700,2.877,-888.8800,2.3
04/12/19,03:00:01,1.751,99.800,2.664,-888.8800,1.7
04/12/19,04:00:01,1.126,98.600,2.477,-888.8800,0.9
04/12/19,05:00:01,0.687,95.500,2.209,-888.8800,0.0
04/12/19,06:00:01,0.439,91.600,2.047,-888.8800,-0.8
04/12/19,07:00:01,0.797,91.300,1.967,-888.8800,-0.5
04/12/19,08:00:01,1.751,93.100,2.236,-888.8800,0.8
04/12/19,09:00:01,4.168,93.800,3.327,-888.8800,3.3
04/12/19,10:00:01,6.914,90.300,5.872,-888.8800,5.4
04/12/19,11:00:01,9.188,84.500,12.268,-888.8800,6.7
04/12/19,12:00:01,11.977,77.300,18.176,-888.8800,8.1
04/12/19,13:00:01,12.751,71.100,21.008,-888.8800,7.7
04/12/19,14:00:01,13.449,67.700,19.246,-888.8800,7.6
04/12/19,15:00:01,11.321,66.600,14.314,-888.8800,5.3
04/12/19,16:00:01,10.516,65.500,11.686,-888.8800,4.3
04/12/19,17:00:01,10.418,70.700,9.928,-888.8800,5.3
04/12/19,18:00:01,8.444,72.800,8.295,-888.8800,3.9
04/12/19,19:00:01,6.990,77.700,7.142,-888.8800,3.4
04/12/19,20:00:01,5.231,80.200,6.281,-888.8800,2.1
04/12/19,21:00:01,4.688,81.800,5.488,-888.8800,1.8
04/12/19,22:00:01,4.740,82.300,5.102,-888.8800,2.0
04/12/19,23:00:01,4.740,81.300,4.895,-888.8800,1.8
05/12/19,00:00:01,4.766,82.200,4.766,-888.8800,2.0
05/12/19,01:00:01,5.179,82.400,4.714,-888.8800,2.4
05/12/19,02:00:01,5.154,80.800,4.714,-888.8800,2.1
05/12/19,03:00:01,4.740,83.200,4.636,-888.8800,2.1
05/12/19,04:00:01,4.506,84.000,4.506,-888.8800,2.0
05/12/19,05:00:01,3.985,82.800,4.272,-888.8800,1.3
05/12/19,06:00:01,3.433,87.400,3.985,-888.8800,1.5
05/12/19,07:00:01,4.168,83.300,3.906,-888.8800,1.6
05/12/19,08:00:01,5.949,68.300,4.272,-888.8800,0.6
05/12/19,09:00:01,8.767,58.200,5.385,-888.8800,1.0
05/12/19,10:00:01,10.761,64.200,8.941,-888.8800,4.3
05/12/19,11:00:01,13.449,61.400,15.963,-888.8800,6.2
05/12/19,12:00:01,14.984,56.700,21.557,-888.8800,6.5
05/12/19,13:00:01,14.649,49.900,23.497,-888.8800,4.3
05/12/19,14:00:01,16.249,49.800,22.681,-888.8800,5.8
05/12/19,15:00:01,15.843,50.500,16.534,-888.8800,5.6
05/12/19,16:00:01,14.816,55.100,13.762,-888.8800,5.9
05/12/19,17:00:01,13.088,57.100,11.856,-888.8800,4.8
05/12/19,18:00:01,11.346,61.900,10.492,-888.8800,4.3
05/12/19,19:00:01,9.558,68.100,9.534,-888.8800,4.0
05/12/19,20:00:01,8.543,70.800,8.469,-888.8800,3.6
05/12/19,21:00:01,7.895,73.700,7.544,-888.8800,3.5
05/12/19,22:00:01,7.745,74.300,7.041,-888.8800,3.5
05/12/19,23:00:01,7.368,73.600,6.737,-888.8800,3.0
06/12/19,00:00:01,6.560,77.500,6.433,-888.8800,2.9
06/12/19,01:00:01,6.102,84.900,6.153,-888.8800,3.8
06/12/19,02:00:01,5.154,83.500,5.745,-888.8800,2.6
06/12/19,03:00:01,4.532,77.500,5.205,-888.8800,0.9
06/12/19,04:00:01,3.932,70.000,4.766,-888.8800,-1.0
06/12/19,05:00:01,3.564,55.300,4.324,-888.8800,-4.6
06/12/19,06:00:01,3.722,53.300,4.011,-888.8800,-4.9
06/12/19,07:00:01,5.257,52.600,4.220,-888.8800,-3.6
06/12/19,08:00:01,7.066,50.400,5.308,-888.8800,-2.5
06/12/19,09:00:01,8.941,50.900,6.611,-888.8800,-0.7
06/12/19,10:00:01,11.078,48.900,9.064,-888.8800,0.8
06/12/19,11:00:01,15.390,45.400,17.605,-888.8800,3.7
06/12/19,12:00:01,17.843,45.300,25.404,-888.8800,5.9
06/12/19,13:00:01,17.796,48.100,29.464,-888.8800,6.7
06/12/19,14:00:01,17.843,48.900,26.646,-888.8800,7.0
06/12/19,15:00:01,17.153,48.000,18.604,-888.8800,6.1
06/12/19,16:00:01,14.840,48.800,15.318,-888.8800,4.2
06/12/19,17:00:01,13.401,52.800,13.425,-888.8800,4.0
06/12/19,18:00:01,10.907,55.900,11.637,-888.8800,2.5
06/12/19,19:00:01,8.866,63.500,10.100,-888.8800,2.3
06/12/19,20:00:01,7.015,70.400,8.494,-888.8800,2.0
06/12/19,21:00:01,5.128,75.500,7.142,-888.8800,1.2
06/12/19,22:00:01,4.350,80.700,6.281,-888.8800,1.3
06/12/19,23:00:01,3.801,80.900,5.719,-888.8800,0.8
07/12/19,00:00:01,2.877,83.000,5.205,-888.8800,0.3
07/12/19,01:00:01,2.770,77.600,4.818,-888.8800,-0.8
07/12/19,02:00:01,2.182,67.700,4.428,-888.8800,-3.2
07/12/19,03:00:01,1.967,64.900,3.958,-888.8800,-3.9
07/12/19,04:00:01,1.480,66.900,3.512,-888.8800,-4.0
07/12/19,05:00:01,0.605,74.700,2.503,-888.8800,-3.4
07/12/19,06:00:01,1.886,75.000,2.770,-888.8800,-2.1
07/12/19,07:00:01,3.591,78.300,3.722,-888.8800,0.2
07/12/19,08:00:01,6.026,78.800,4.921,-888.8800,2.6
07/12/19,09:00:01,10.124,73.100,7.116,-888.8800,5.5
07/12/19,10:00:01,13.209,68.500,10.883,-888.8800,7.6
07/12/19,11:00:01,17.296,63.800,18.438,-888.8800,10.4
07/12/19,12:00:01,20.698,62.600,24.508,-888.8800,13.3
07/12/19,13:00:01,21.843,59.700,27.628,-888.8800,13.7
07/12/19,14:00:01,20.746,60.400,23.184,-888.8800,12.8
07/12/19,15:00:01,21.270,59.200,19.651,-888.8800,13.0
07/12/19,16:00:01,20.055,59.000,17.486,-888.8800,11.8
07/12/19,17:00:01,16.963,59.700,15.366,-888.8800,9.1
07/12/19,18:00:01,13.161,67.600,12.437,-888.8800,7.3
07/12/19,19:00:01,10.198,71.100,10.369,-888.8800,5.2
07/12/19,20:00:01,8.841,77.700,9.064,-888.8800,5.2
07/12/19,21:00:01,6.813,80.800,7.343,-888.8800,3.8
07/12/19,22:00:01,5.437,82.500,6.230,-888.8800,2.7
07/12/19,23:00:01,4.089,81.200,4.584,-888.8800,1.2
08/12/19,00:00:01,3.142,81.600,3.775,-888.8800,0.3
08/12/19,01:00:01,2.396,81.600,3.116,-888.8800,-0.4
08/12/19,02:00:01,1.805,82.200,2.637,-888.8800,-0.9
08/12/19,03:00:01,1.453,82.500,2.370,-888.8800,-1.2
08/12/19,04:00:01,1.180,83.300,2.074,-888.8800,-1.3
08/12/19,05:00:01,0.934,83.400,1.886,-888.8800,-1.6
08/12/19,06:00:01,0.632,83.900,1.643,-888.8800,-1.8
08/12/19,07:00:01,1.099,86.400,1.697,-888.8800,-0.9
08/12/19,08:00:01,4.714,92.900,3.195,-888.8800,3.7
08/12/19,09:00:01,9.977,84.300,6.839,-888.8800,7.5
08/12/19,10:00:01,13.305,79.600,11.856,-888.8800,9.9
08/12/19,11:00:01,19.056,64.700,21.795,-888.8800,12.3
08/12/19,12:00:01,21.509,59.400,30.950,-888.8800,13.3
08/12/19,13:00:01,22.729,51.700,35.288,-888.8800,12.3
08/12/19,14:00:01,25.841,55.500,32.924,-888.8800,16.3
08/12/19,15:00:01,24.074,52.100,23.328,-888.8800,13.7
08/12/19,16:00:01,23.256,51.500,19.341,-888.8800,12.7
08/12/19,17:00:01,21.175,50.000,16.987,-888.8800,10.4
08/12/19,18:00:01,18.961,51.300,14.840,-888.8800,8.7
08/12/19,19:00:01,15.581,55.200,13.305,-888.8800,6.6
08/12/19,20:00:01,12.968,62.500,11.953,-888.8800,6.0
08/12/19,21:00:01,10.247,70.200,10.075,-888.8800,5.1
08/12/19,22:00:01,7.920,75.900,8.195,-888.8800,3.9
08/12/19,23:00:01,6.813,78.900,6.788,-888.8800,3.4
